date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2016-01-14,2016,1,mtl,chi,0,104,-120,0.035650623885918,0.4733218588640275,0.4230464877580662,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/montreal-canadiens-chicago-blackhawks-8tIC4Hf1/
2016-01-14,2016,1,nyi,nyr,1,-103,-111,0.0334555132724769,0.4909637193331224,0.4812897077935448,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-islanders-new-york-rangers-CKBFf6ik/
2016-01-14,2016,1,wsh,van,1,-230,197,0.0336700336700337,0.6742671009771987,0.8186485153969477,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/washington-capitals-vancouver-canucks-EJI85cue/
2016-01-13,2016,1,ana,ott,1,-166,143,0.0355827841207958,0.6026173473960978,0.419429035539001,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/anaheim-ducks-ottawa-senators-0GE46wQl/
2016-01-13,2016,1,cgy,fla,1,-103,-111,0.0334555132724769,0.4909637193331224,0.3684158446608774,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-florida-panthers-IiPa7JAr/
2016-01-13,2016,1,phi,bos,1,-100,-116,0.0370370370370372,0.482142857142857,0.4320868564809207,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/philadelphia-flyers-boston-bruins-UeMAenxq/
2016-01-13,2016,1,tor,cbj,0,-157,136,0.0346237551935633,0.5904513003569608,0.5601465894418305,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/toronto-maple-leafs-columbus-blue-jackets-tS1WOotG/
2016-01-12,2016,1,ari,edm,1,-148,127,0.0373028279096205,0.5753133776286047,0.5782698477428538,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/arizona-coyotes-edmonton-oilers-Y12SPRQ9/
2016-01-12,2016,1,col,tb,0,115,-132,0.0340817963111468,0.4497867390461418,0.4931876185954626,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-tampa-bay-lightning-Snzq0STR/
2016-01-12,2016,1,chi,nsh,1,-150,129,0.0366812227074235,0.5787700084245998,0.6552454368914638,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/chicago-blackhawks-nashville-predators-bDVv18EL/
2016-01-12,2016,1,min,buf,0,-213,180,0.0376540392514832,0.6558170222124478,0.628989497881483,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/minnesota-wild-buffalo-sabres-xbsW2Uq9/
2016-01-12,2016,1,stl,nj,1,-190,163,0.0354005506752326,0.6327719387109029,0.5436653579818088,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/st-louis-blues-new-jersey-devils-KMWz2laF/
2016-01-12,2016,1,wpg,sj,0,-131,113,0.0365831351746845,0.5470854655608492,0.4632712614819578,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/winnipeg-jets-san-jose-sharks-fB3OQ7B3/
2016-01-12,2016,1,car,pit,1,104,-120,0.035650623885918,0.4733218588640275,0.434980235390811,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/carolina-hurricanes-pittsburgh-penguins-AikpuRi2/
2016-01-12,2016,1,nyi,cbj,1,-161,140,0.0335249042145593,0.5968489341983318,0.6581658569475468,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-islanders-columbus-blue-jackets-OfwS3AU2/
2016-01-11,2016,1,la,det,1,-215,183,0.0358965729990465,0.658887866154096,0.5936885184794835,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/los-angeles-kings-detroit-red-wings-W0jtt7xd/
2016-01-11,2016,1,van,fla,1,-102,-113,0.0354669269743874,0.4876548752020112,0.2756751132412933,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/vancouver-canucks-florida-panthers-CnEJRmdc/
2016-01-11,2016,1,cgy,sj,0,107,-126,0.0406139113334187,0.4642372950988045,0.4990312268565918,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-san-jose-sharks-bqAFSTti/
2016-01-11,2016,1,nyr,bos,1,-138,119,0.0364529373393192,0.5594387471770761,0.5043919604328437,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-rangers-boston-bruins-jkZrsmNk/
2016-01-10,2016,1,edm,fla,0,107,-123,0.0346612941660708,0.4669081468143464,0.3112592396828879,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-florida-panthers-ptMX3p4j/
2016-01-10,2016,1,ana,det,0,-137,118,0.0367746680602332,0.5575551655901131,0.4010928461639899,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/anaheim-ducks-detroit-red-wings-K2CBaewH/
2016-01-10,2016,1,min,nj,0,-164,142,0.034435261707989,0.6005326231691078,0.5690088694915441,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/minnesota-wild-new-jersey-devils-CbzurT7q/
2016-01-10,2016,1,chi,col,1,-192,165,0.03489273714138,0.6353646353646354,0.5864146638066244,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/chicago-blackhawks-colorado-avalanche-6a870yOA/
2016-01-10,2016,1,wsh,ott,1,-196,168,0.0352964905203712,0.639586986167933,0.7595318160416703,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/washington-capitals-ottawa-senators-6kNT4Qlp/
2016-01-10,2016,1,wpg,buf,0,-181,155,0.0362849766241015,0.6215743047606223,0.6014147275478022,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/winnipeg-jets-buffalo-sabres-Qeu196tT/
2016-01-09,2016,1,la,stl,0,-184,157,0.0369923823094207,0.624775393721594,0.6121722891230618,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/los-angeles-kings-st-louis-blues-OzJ21H84/
2016-01-09,2016,1,van,tb,0,105,-120,0.0332594235033258,0.4721030042918455,0.4005727515900011,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/vancouver-canucks-tampa-bay-lightning-n5tcAnRM/
2016-01-09,2016,1,ari,nsh,1,109,-127,0.0379402651602975,0.4609792254736714,0.5266323235159447,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/arizona-coyotes-nashville-predators-ppKb2cgb/
2016-01-09,2016,1,dal,min,0,-139,120,0.0361354127044504,0.5613069016152716,0.6392340682913875,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/dallas-stars-minnesota-wild-GAFf3wvh/
2016-01-09,2016,1,cbj,car,0,-114,-100,0.0327102803738317,0.5158371040723981,0.4518802453498577,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/columbus-blue-jackets-carolina-hurricanes-xKGj4JOo/
2016-01-09,2016,1,mtl,pit,0,-114,-100,0.0327102803738317,0.5158371040723981,0.5710090426859068,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/montreal-canadiens-pittsburgh-penguins-hrsgBSBG/
2016-01-09,2016,1,ott,bos,1,-102,-114,0.0376607754233366,0.4866238630283574,0.4248610719126683,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/ottawa-senators-boston-bruins-fcOkC8dA/
2016-01-09,2016,1,sj,tor,1,-144,125,0.0346083788706739,0.5704225352112676,0.553043784165165,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/san-jose-sharks-toronto-maple-leafs-CYYpDls4/
2016-01-09,2016,0,nyr,wsh,0,-110,-105,0.0360046457607432,0.5056053811659194,0.2955032075458189,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-rangers-washington-capitals-zFx8uzno/
2016-01-09,2016,0,phi,nyi,1,-106,-107,0.0314713193565028,0.4988632229901783,0.400764625619762,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/philadelphia-flyers-new-york-islanders-0MotpGwU/
2016-01-08,2016,0,ana,stl,1,-123,106,0.0370063999303409,0.531886309248919,0.3645569443356216,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/anaheim-ducks-st-louis-blues-6anxodON/
2016-01-08,2016,0,col,nsh,1,111,-128,0.0353371580610293,0.457757789913267,0.5302186438592095,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-nashville-predators-S8mYox9H/
2016-01-08,2016,0,edm,tb,0,127,-147,0.0356703347660918,0.4253560419500938,0.4443476771277432,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-tampa-bay-lightning-YszsEURc/
2016-01-08,2016,0,chi,buf,1,-215,181,0.0384115686606789,0.6572920633193712,0.6953811354699068,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/chicago-blackhawks-buffalo-sabres-AXhTnIgB/
2016-01-08,2016,0,car,cbj,1,-131,113,0.0365831351746845,0.5470854655608492,0.5239981574519653,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/carolina-hurricanes-columbus-blue-jackets-xKfLlvPb/
2016-01-08,2016,0,nj,bos,0,102,-118,0.0363339086202199,0.4776930493470067,0.4415310336732101,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-jersey-devils-boston-bruins-WtfPmbv5/
2016-01-07,2016,0,la,tor,1,-202,172,0.0365212310089599,0.6453067744057126,0.6805061857437621,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/los-angeles-kings-toronto-maple-leafs-48VxFACi/
2016-01-07,2016,0,sj,det,0,-132,115,0.0340817963111468,0.550213260953858,0.4908340674286194,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/san-jose-sharks-detroit-red-wings-OGjHkK9h/
2016-01-07,2016,0,cgy,ari,0,-139,120,0.0361354127044504,0.5613069016152716,0.5278021612125375,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-arizona-coyotes-QHWYFjco/
2016-01-07,2016,0,dal,wpg,1,-169,147,0.0331110876992308,0.6081173608379588,0.6653852321009521,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/dallas-stars-winnipeg-jets-Mq6h7bgo/
2016-01-07,2016,0,min,phi,0,-165,142,0.03586464992983,0.6010838476591901,0.6150260192012685,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/minnesota-wild-philadelphia-flyers-th1Cj0fn/
2016-01-07,2016,0,ott,fla,0,-103,-112,0.0356910493540292,0.4899039755900565,0.3775760607556905,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/ottawa-senators-florida-panthers-pOEQBvoU/
2016-01-07,2016,0,nyi,wsh,0,-104,-111,0.0358702722795278,0.4921503543554319,0.3014370658967807,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-islanders-washington-capitals-2128itut/
2016-01-06,2016,0,ana,tor,0,-164,142,0.034435261707989,0.6005326231691078,0.4867283429583939,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/anaheim-ducks-toronto-maple-leafs-CAGID0GH/
2016-01-06,2016,0,col,stl,1,102,-118,0.0363339086202199,0.4776930493470067,0.4421687691596839,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-st-louis-blues-QRB3Wd9U/
2016-01-06,2016,0,van,car,1,-109,-106,0.0360942072745853,0.50336262553802,0.4654048638350683,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/vancouver-canucks-carolina-hurricanes-j1FMCKVN/
2016-01-06,2016,0,chi,pit,1,-131,113,0.0365831351746845,0.5470854655608492,0.5880510199817724,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/chicago-blackhawks-pittsburgh-penguins-nyDaXxfO/
2016-01-06,2016,0,mtl,nj,1,-153,131,0.0376435159043855,0.5828042807908579,0.5533083171775349,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/montreal-canadiens-new-jersey-devils-WbaLEt1B/
2016-01-05,2016,0,cgy,tb,1,117,-136,0.0371006795282355,0.4443440277150173,0.4874389300961936,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-tampa-bay-lightning-h80HFMo5/
2016-01-05,2016,0,nsh,wpg,0,-175,151,0.0347700108656283,0.6149807490374519,0.5092724289726357,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/nashville-predators-winnipeg-jets-bo1DG2Wb/
2016-01-05,2016,0,phi,mtl,1,-109,-105,0.0337262224296883,0.5045156920298035,0.3487331201772391,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/philadelphia-flyers-montreal-canadiens-prc9HrHh/
2016-01-05,2016,0,bos,wsh,0,101,-118,0.03879684148067,0.4789314117491981,0.3128532355230882,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/boston-bruins-washington-capitals-4CNfYIvI/
2016-01-05,2016,0,buf,fla,0,120,-139,0.0361354127044504,0.4386930983847283,0.3019216621380358,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/buffalo-sabres-florida-panthers-j9JjZbPB/
2016-01-05,2016,0,cbj,min,0,108,-125,0.0363247863247864,0.4639175257731958,0.363389530593356,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/columbus-blue-jackets-minnesota-wild-0KQwx1ug/
2016-01-05,2016,0,nyr,dal,1,-112,-103,0.0356910493540292,0.5100960244099434,0.3577120776097928,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-rangers-dallas-stars-dnKnzuA5/
2016-01-05,2016,0,pit,chi,0,-125,107,0.038647342995169,0.5348837209302326,0.4371245848977028,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/pittsburgh-penguins-chicago-blackhawks-IeLryLfa/
2016-01-04,2016,0,van,ari,0,-146,125,0.037940379403794,0.5718015665796344,0.4331774551541833,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/vancouver-canucks-arizona-coyotes-2J74IO1n/
2016-01-04,2016,0,col,la,1,110,-126,0.0337126000842813,0.4606604158173665,0.3370522738834342,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-los-angeles-kings-MTRZxsQn/
2016-01-04,2016,0,edm,car,1,-110,-105,0.0360046457607432,0.5056053811659194,0.4890136141023672,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-carolina-hurricanes-OS80J4nt/
2016-01-04,2016,0,stl,ott,0,-196,168,0.0352964905203712,0.639586986167933,0.5902576044876627,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/st-louis-blues-ottawa-senators-CfSfbLGU/
2016-01-04,2016,0,nj,det,0,-106,-109,0.0360942072745853,0.4966373744619799,0.5141692177934026,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-jersey-devils-detroit-red-wings-S6SVwNAt/
2016-01-03,2016,0,ana,wpg,1,-162,141,0.0332583700231225,0.5984181968670488,0.4018677179114011,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/anaheim-ducks-winnipeg-jets-Y3Tja11O/
2016-01-03,2016,0,chi,ott,1,-194,168,0.0329982739364402,0.638785138588559,0.581329363746632,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/chicago-blackhawks-ottawa-senators-juvn0snI/
2016-01-03,2016,0,fla,min,1,-110,-104,0.0336134453781511,0.5067750677506776,0.5457768189017055,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/florida-panthers-minnesota-wild-hEy4r32P/
2016-01-03,2016,0,nyi,dal,1,-105,-110,0.0360046457607432,0.4943946188340807,0.3366136205668047,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-york-islanders-dallas-stars-j9cLJJPO/
2016-01-02,2016,0,col,cgy,0,-137,118,0.0367746680602332,0.5575551655901131,0.5123518037870661,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-calgary-flames-v5zr1NWB/
2016-01-02,2016,0,sj,wpg,0,-149,129,0.0350747970046123,0.5781162637027498,0.5240467410796563,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/san-jose-sharks-winnipeg-jets-pryv23H5/
2016-01-02,2016,0,car,nsh,0,108,-125,0.0363247863247864,0.4639175257731958,0.4680791398093921,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/carolina-hurricanes-nashville-predators-8Q10OsBg/
2016-01-02,2016,0,cbj,wsh,1,131,-151,0.0344940583984407,0.4184658475183808,0.1680731481248901,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/columbus-blue-jackets-washington-capitals-E32dPNem/
2016-01-02,2016,0,pit,nyi,1,-130,112,0.0369155045118949,0.5450949367088608,0.4507573899218861,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/pittsburgh-penguins-new-york-islanders-MT54N1Qa/
2016-01-02,2016,0,fla,nyr,1,-113,-102,0.0354669269743874,0.5123451247979889,0.5383322554874947,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/florida-panthers-new-york-rangers-rqfDLueC/
2016-01-02,2016,0,nj,dal,1,127,-148,0.0373028279096205,0.4246866223713952,0.2803348223129692,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-jersey-devils-dallas-stars-4he9MLu6/
2016-01-02,2016,0,tb,min,1,-126,109,0.0359910234153364,0.5381534311521641,0.4239719926758357,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/tampa-bay-lightning-minnesota-wild-CIbHKaAI/
2016-01-02,2016,0,tor,stl,1,107,-123,0.0346612941660708,0.4669081468143464,0.3358675155170592,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/toronto-maple-leafs-st-louis-blues-6ixz3q2a/
2016-01-02,2016,0,edm,ari,1,-135,117,0.0352975781939406,0.5548820911071124,0.4291400246349486,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-arizona-coyotes-lGsV3Png/
2016-01-02,2016,0,la,phi,1,-187,163,0.0317960811330002,0.6314890666529706,0.6995191247850142,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/los-angeles-kings-philadelphia-flyers-zD3hQ3ts/
2016-01-02,2016,0,buf,det,0,114,-132,0.0362552368675475,0.4509407557145078,0.4233201368029919,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/buffalo-sabres-detroit-red-wings-WraXUqYP/
2016-01-01,2016,0,van,ana,1,-100,-116,0.0370370370370372,0.482142857142857,0.4726531562161848,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/vancouver-canucks-anaheim-ducks-APrR45Xn/
2016-01-01,2016,0,bos,mtl,0,-132,113,0.0384490853164967,0.5478992906695768,0.509739314156966,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/boston-bruins-montreal-canadiens-G2qN5oIt/
2015-12-31,2016,0,ari,wpg,1,106,-124,0.0390083217753121,0.4672117470382112,0.4657748483374918,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/arizona-coyotes-winnipeg-jets-boF8nOHI/
2015-12-31,2016,0,cgy,la,0,113,-130,0.0347009593794651,0.4537384099427895,0.3731413740151202,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-los-angeles-kings-vsheAR9P/
2015-12-31,2016,0,edm,ana,0,115,-132,0.0340817963111468,0.4497867390461418,0.5296926406837804,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-anaheim-ducks-xxECorXO/
2015-12-31,2016,0,dal,nsh,1,-140,120,0.0378787878787878,0.562043795620438,0.7166592156022198,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/dallas-stars-nashville-predators-hh0TVPIJ/
2015-12-31,2016,0,col,chi,0,103,-119,0.0359898328722136,0.475497752784593,0.4434584646721859,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/colorado-avalanche-chicago-blackhawks-Qo8s8MQC/
2015-12-31,2016,0,stl,min,0,-125,108,0.0363247863247864,0.5360824742268041,0.5447485768139061,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/st-louis-blues-minnesota-wild-vkCo7ttJ/
2015-12-31,2016,0,buf,nyi,0,131,-150,0.0329004329004329,0.4191114836546521,0.3837715186922136,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/buffalo-sabres-new-york-islanders-rNIx92B6/
2015-12-31,2016,0,car,wsh,1,106,-123,0.0370063999303409,0.468113690751081,0.1766204404152536,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/carolina-hurricanes-washington-capitals-zcFUAOtf/
2015-12-31,2016,0,det,pit,0,-146,126,0.0359738110655443,0.5728870060420862,0.5153919644048466,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/detroit-red-wings-pittsburgh-penguins-4WJY9rd0/
2015-12-30,2016,0,sj,phi,1,-149,128,0.0369900655252588,0.5770485120260905,0.558941176581737,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/san-jose-sharks-philadelphia-flyers-d6GQB4Rm/
2015-12-30,2016,0,tb,nyr,0,-137,118,0.0367746680602332,0.5575551655901131,0.4711423517413932,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/tampa-bay-lightning-new-york-rangers-EsRLCpCs/
2015-12-30,2016,0,ott,nj,0,-136,118,0.0349867827709533,0.5567908653846153,0.5200353714110676,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/ottawa-senators-new-jersey-devils-4A05m42C/
2015-12-30,2016,0,pit,tor,0,-177,152,0.0358145665004869,0.6168953308254039,0.6046108138258537,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/pittsburgh-penguins-toronto-maple-leafs-QJ11lpm6/
2015-12-30,2016,0,wsh,buf,1,-238,201,0.0363679254555819,0.6794324626794894,0.8185245634360723,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/washington-capitals-buffalo-sabres-INqgUCsF/
2015-12-29,2016,0,ari,chi,0,145,-168,0.0350289369479135,0.3943496174220129,0.4315672610412804,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/arizona-coyotes-chicago-blackhawks-O0pkVhS8/
2015-12-29,2016,0,cgy,ana,0,-109,-105,0.0337262224296883,0.5045156920298035,0.6309440849232071,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/calgary-flames-anaheim-ducks-reCdkQXa/
2015-12-29,2016,0,edm,la,0,121,-140,0.0358220211161388,0.4368401892974153,0.3285966211433884,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/edmonton-oilers-los-angeles-kings-Ui8hj6Ig/
2015-12-29,2016,0,stl,nsh,1,-142,123,0.0352073527776748,0.566820606451151,0.5895174123540107,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/st-louis-blues-nashville-predators-pAooWYC2/
2015-12-29,2016,0,wpg,det,1,-134,116,0.0356125356125356,0.5529573590096286,0.4618892751446222,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/winnipeg-jets-detroit-red-wings-zV8lin3m/
2015-12-29,2016,0,fla,mtl,1,-144,124,0.0365925058548008,0.569330697543067,0.5029212687027458,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/florida-panthers-montreal-canadiens-dvAphSms/
2015-12-29,2016,0,bos,ott,1,-157,134,0.0382453689846686,0.5883916845510747,0.5471833508386488,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/boston-bruins-ottawa-senators-tUjG9fJE/
2015-12-29,2016,0,cbj,dal,1,146,-168,0.0333697366824414,0.3933771723813997,0.1695936717824798,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/columbus-blue-jackets-dallas-stars-U13b8VKe/
2015-12-29,2016,0,nj,car,1,-112,-103,0.0356910493540292,0.5100960244099434,0.5243499558515086,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/new-jersey-devils-carolina-hurricanes-8h227kz2/
2015-12-29,2016,0,tor,nyi,0,103,-119,0.0359898328722136,0.475497752784593,0.3875265502326165,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/toronto-maple-leafs-new-york-islanders-2whCAz48/
2015-12-28,2016,0,sj,col,0,-185,159,0.0352231931179298,0.6270365765883662,0.5231767302258242,https://www.oddsportal.com/hockey/usa/nhl-2015-2016/san-jose-sharks-colorado-avalanche-zu4f9B5k/
