date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2018-08-15,2018,1,hou,col,1,-233,177,0.0607105300246093,0.659651884179434,0.553777686317925,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-colorado-rockies-WtGFEk2J/
2018-08-15,2018,1,atl,mia,1,-278,209,0.0590743309189911,0.6944269292331571,0.6522420202178959,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-miami-marlins-nyavHN6K/
2018-08-15,2018,1,cin,cle,0,145,-189,0.0621425040604477,0.3842829599095805,0.4150767551809478,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-cleveland-guardians-YXfzI3iE/
2018-08-15,2018,1,bal,nym,0,110,-141,0.0612527168543766,0.448706013777695,0.3542520228399968,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-new-york-mets-UalqGsMQ/
2018-08-15,2018,1,nyy,tb,0,-217,167,0.0590744219567811,0.6463592855788217,0.6143829085795823,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-tampa-bay-rays-0ruFALql/
2018-08-15,2018,1,phi,bos,1,-109,-118,0.0628155041481934,0.4907070873946804,0.3658541909801317,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-boston-red-sox-hdpZ5cbJ/
2018-08-15,2018,1,oak,sea,0,-123,-103,0.0589586692880339,0.520860277858901,0.5137399920217842,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-seattle-mariners-E5oV6wqD/
2018-08-15,2018,1,chc,mil,1,-167,131,0.0583685976944403,0.5909738499011903,0.5153237413925249,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-milwaukee-brewers-KrnR7JT6/
2018-08-15,2018,1,det,chw,0,-120,-105,0.0576496674057649,0.5157232704402516,0.5528438561993673,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-vZwJ9uaf/
2018-08-15,2018,1,min,pit,1,-125,-102,0.0605060506050605,0.5238589211618258,0.4299732983412256,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-pittsburgh-pirates-McTN8aE0/
2018-08-14,2018,1,lad,sf,0,-227,174,0.0591531060961183,0.655419503045375,0.5265784108661423,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-san-francisco-giants-phfGgT8d/
2018-08-14,2018,1,sd,laa,0,-135,106,0.0599049783102665,0.5419996102124343,0.4204050699629323,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-los-angeles-angels-tv8lf0a7/
2018-08-14,2018,1,oak,sea,1,112,-145,0.0635348479014248,0.4435191889934829,0.5064846692243398,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-seattle-mariners-0Sjietp1/
2018-08-14,2018,1,kc,tor,0,123,-159,0.0623301071731565,0.4221197255406881,0.3379658041025125,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-toronto-blue-jays-SUt8LCXg/
2018-08-14,2018,1,stl,wsh,1,-111,-114,0.0587766310847321,0.4968624497991968,0.5154121953960173,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-washington-nationals-MyhmdMUf/
2018-08-14,2018,1,hou,col,0,-233,177,0.0607105300246093,0.659651884179434,0.558529306097595,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-colorado-rockies-EBlubr0r/
2018-08-14,2018,1,min,pit,1,108,-137,0.0588283024991886,0.4540577822055329,0.4152382609387439,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-pittsburgh-pirates-SEhqc2Fl/
2018-08-14,2018,1,tex,ari,0,152,-196,0.058987558987559,0.3747214907838768,0.3862763211301306,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-arizona-diamondbacks-KAAy1BGM/
2018-08-14,2018,1,atl,mia,1,-233,175,0.0633360633360633,0.6580231065468549,0.6473985858534246,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-miami-marlins-vei8ekvp/
2018-08-14,2018,1,cin,cle,0,173,-227,0.0604899687468494,0.345406724340083,0.4263357375507012,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-cleveland-guardians-xn5t0VVS/
2018-08-14,2018,1,det,chw,0,-143,110,0.0646678424456201,0.552733296521259,0.5621317708966569,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-YDzBFAVF/
2018-08-14,2018,1,bal,nym,1,-109,-116,0.0585681375155058,0.4926759856030803,0.3389262542966351,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-new-york-mets-YHjCf9gj/
2018-08-14,2018,1,nyy,tb,1,-233,175,0.0633360633360633,0.6580231065468549,0.6079107145901218,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-tampa-bay-rays-ncYbICoc/
2018-08-14,2018,1,phi,bos,0,102,-132,0.0640150221918745,0.4652655222204395,0.3772945674463521,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-boston-red-sox-fNy7GjG9/
2018-08-14,2018,1,chc,mil,0,-156,121,0.0618636877828053,0.573873094080831,0.5236949375396771,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-milwaukee-brewers-QmX2HW03/
2018-08-13,2018,1,lad,sf,0,-233,177,0.0607105300246093,0.659651884179434,0.5342789570846391,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-san-francisco-giants-CvKG5Z1i/
2018-08-13,2018,1,sd,laa,0,-125,-102,0.0605060506050605,0.5238589211618258,0.4303586054438247,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-los-angeles-angels-tKBX1i1G/
2018-08-13,2018,1,oak,sea,1,-141,110,0.0612527168543766,0.551293986222305,0.4985824373055882,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-seattle-mariners-ncCT2XoA/
2018-08-13,2018,1,kc,tor,1,112,-143,0.0601754794626911,0.4449245642302622,0.3253153099786944,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-toronto-blue-jays-lvr4MhIm/
2018-08-13,2018,1,stl,wsh,1,-159,124,0.0603281853281854,0.5789713245334547,0.5065544759708364,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-washington-nationals-Yg8P3DW3/
2018-08-13,2018,1,tex,ari,1,152,-196,0.058987558987559,0.3747214907838768,0.3733176465206335,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-arizona-diamondbacks-KU6hgKED/
2018-08-13,2018,1,atl,mia,1,-333,247,0.0572375558232558,0.7274175170442742,0.6370866168566245,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-miami-marlins-bNGZtjPj/
2018-08-13,2018,1,cin,cle,0,154,-200,0.0603674540682415,0.3712871287128713,0.4363650059463279,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-cleveland-guardians-KWHVsW9p/
2018-08-13,2018,1,det,chw,1,-111,-115,0.060950071641133,0.4958445875753168,0.5545181202430464,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-jVIK4gHc/
2018-08-13,2018,1,nyy,nym,0,-250,187,0.0627177700348431,0.6721311475409837,0.6759697991286678,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-new-york-mets-Y50eRtxd/
2018-08-13,2018,1,atl,mia,1,-222,171,0.0584446838257202,0.6513717762716269,0.6370866168566245,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-miami-marlins-EsZ0k5bR/
2018-08-12,2018,1,chc,wsh,1,114,-145,0.0591264543200458,0.4412029533585449,0.5567330495047442,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-washington-nationals-Acrnjf24/
2018-08-12,2018,1,laa,oak,0,125,-161,0.0613026819923372,0.4187725631768952,0.4231415000565345,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-athletics-O42iUCuo/
2018-08-12,2018,1,sf,pit,1,-116,-110,0.0608465608465609,0.5062344139650873,0.5040430584963262,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-pittsburgh-pirates-Q9tzgdIo/
2018-08-12,2018,1,sd,phi,1,-101,-127,0.0619589278278214,0.4731704296858876,0.3597525599475311,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-philadelphia-phillies-Eku3nC1T/
2018-08-12,2018,1,col,lad,1,150,-192,0.0575342465753423,0.378238341968912,0.4915269282864666,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-los-angeles-dodgers-0nyamhnN/
2018-08-12,2018,1,kc,stl,0,118,-152,0.0618901995048783,0.431980252331322,0.2628862339093717,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-st-louis-cardinals-xppvhGXi/
2018-08-12,2018,1,chw,cle,0,177,-233,0.0607105300246093,0.340348115820566,0.3158547590432345,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-cleveland-guardians-EVCHzF2H/
2018-08-12,2018,1,hou,sea,0,-222,170,0.0598113641591901,0.6505317994356414,0.5368333509753074,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-seattle-mariners-6PyelYWG/
2018-08-12,2018,1,atl,mil,1,-147,114,0.0624314200310265,0.5601695217066134,0.4933115948143629,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-milwaukee-brewers-hMBLZYHN/
2018-08-12,2018,1,cin,ari,0,-108,-119,0.0626097646645593,0.4886373027022559,0.3974412172288696,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-arizona-diamondbacks-I3J8xyY4/
2018-08-12,2018,1,det,min,1,-106,-120,0.0600176522506619,0.485428809325562,0.4434458373416286,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-minnesota-twins-SYxikEHA/
2018-08-12,2018,1,mia,nym,0,150,-196,0.0621621621621621,0.3765903307888041,0.4852482918463167,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-new-york-mets-MeGPYhXT/
2018-08-12,2018,1,tor,tb,1,-141,110,0.0612527168543766,0.551293986222305,0.4221063290259956,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-tampa-bay-rays-tEr0NY2s/
2018-08-12,2018,1,bal,bos,0,275,-385,0.0604810996563573,0.2514581983149708,0.1667349169345052,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-boston-red-sox-W6NCyemB/
2018-08-12,2018,1,nyy,tex,1,-250,190,0.0591133004926107,0.6744186046511629,0.6755490219256246,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-texas-rangers-W6qrizmb/
2018-08-11,2018,1,laa,oak,0,-127,100,0.0594713656387666,0.528066528066528,0.429110250213466,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-athletics-pzXxPH35/
2018-08-11,2018,1,sf,pit,0,-133,104,0.0610115290751493,0.5379917512690355,0.5138969887811737,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-pittsburgh-pirates-E9ysOyJB/
2018-08-11,2018,1,sd,phi,0,159,-204,0.0571530176793335,0.3652265846508722,0.3665755451786007,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-philadelphia-phillies-OtK4wHIb/
2018-08-11,2018,1,col,lad,1,114,-147,0.0624314200310265,0.4398304782933865,0.4829486312605996,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-los-angeles-dodgers-pjL0vc3h/
2018-08-11,2018,1,kc,stl,0,142,-182,0.0586132114178536,0.3903438347821272,0.2681967710874707,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-st-louis-cardinals-h0zoNeYH/
2018-08-11,2018,1,atl,mil,0,-118,-108,0.060515172900494,0.510397604391948,0.5018293190648669,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-milwaukee-brewers-OKrUQwZh/
2018-08-11,2018,1,chw,cle,0,190,-250,0.0591133004926107,0.3255813953488372,0.3206384469503346,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-cleveland-guardians-QZPQRJJn/
2018-08-11,2018,1,hou,sea,0,-244,184,0.0614150016377332,0.668261070822404,0.5461554233061756,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-seattle-mariners-4v43uwln/
2018-08-11,2018,1,mia,nym,1,-116,-109,0.0585681375155058,0.5073240143969199,0.4770798600241721,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-new-york-mets-6qYYPcla/
2018-08-11,2018,1,bal,bos,0,184,-244,0.0614150016377332,0.331738929177596,0.1705135009615809,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-boston-red-sox-WCQMSa4t/
2018-08-11,2018,1,cin,ari,1,136,-175,0.0600924499229584,0.3997093023255813,0.3862177821482551,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-arizona-diamondbacks-fm3gpSZD/
2018-08-11,2018,1,det,min,0,110,-141,0.0612527168543766,0.448706013777695,0.4513760343578796,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-minnesota-twins-Qm5atJYu/
2018-08-11,2018,1,tor,tb,0,-115,-110,0.0586932447397563,0.5052301255230125,0.4297496714235207,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-tampa-bay-rays-4lLWv1YE/
2018-08-11,2018,1,chc,wsh,0,-145,112,0.0635348479014248,0.5564808110065169,0.5654020025698304,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-washington-nationals-lSTgLZ2U/
2018-08-11,2018,1,bal,bos,0,184,-244,0.0614150016377332,0.331738929177596,0.1705135009615809,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-boston-red-sox-jqzTqU3b/
2018-08-11,2018,1,nyy,tex,1,-263,200,0.0578512396694215,0.6848958333333333,0.6693990236849343,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-texas-rangers-zPPkMFmO/
2018-08-10,2018,1,sf,pit,1,-130,102,0.0602668962548427,0.5330897279740154,0.5065407505633236,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-pittsburgh-pirates-0QsKVSKK/
2018-08-10,2018,1,sd,phi,1,125,-161,0.0613026819923372,0.4187725631768952,0.35555932461763,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-philadelphia-phillies-IVJALrcD/
2018-08-10,2018,1,laa,oak,1,106,-137,0.0634959649338413,0.4564539116366858,0.4203168516664549,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-athletics-I1hFW85E/
2018-08-10,2018,1,col,lad,1,-119,-106,0.0579421022299064,0.5136188400938653,0.4737612400462377,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-los-angeles-dodgers-vuL6MOs7/
2018-08-10,2018,1,kc,stl,0,123,-159,0.0623301071731565,0.4221197255406881,0.2723110679368946,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-st-louis-cardinals-vHtOUnzR/
2018-08-10,2018,1,chw,cle,1,125,-161,0.0613026819923372,0.4187725631768952,0.3100731837670906,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-cleveland-guardians-C41P9ob1/
2018-08-10,2018,1,hou,sea,0,-222,172,0.0570880526123493,0.6522077248768685,0.5560198017204064,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-seattle-mariners-pIL2N4S0/
2018-08-10,2018,1,atl,mil,1,-112,-112,0.0566037735849056,0.5,0.4940482788506079,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-milwaukee-brewers-je0T85D7/
2018-08-10,2018,1,cin,ari,1,104,-133,0.0610115290751493,0.4620082487309644,0.3763677999024207,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-arizona-diamondbacks-Gx8GB7Tl/
2018-08-10,2018,1,det,min,1,-111,-115,0.060950071641133,0.4958445875753168,0.4418166121913708,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-minnesota-twins-WEHbOpDf/
2018-08-10,2018,1,mia,nym,0,106,-135,0.0599049783102665,0.4580003897875657,0.4850201914782504,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-new-york-mets-4blBXlj8/
2018-08-10,2018,1,tor,tb,0,-101,-127,0.0619589278278214,0.4731704296858876,0.4372265273565509,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-tampa-bay-rays-MPVRusJ8/
2018-08-10,2018,1,bal,bos,0,193,-256,0.0603980519231506,0.3218573701721395,0.1722643800736981,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-boston-red-sox-fT6KARre/
2018-08-10,2018,1,nyy,tex,0,-250,188,0.0615079365079365,0.6728971962616822,0.6807150974340731,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-texas-rangers-AaTkQ6rr/
2018-08-10,2018,1,chc,wsh,1,-149,118,0.057109170627464,0.5660660137325294,0.5570680302390084,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-washington-nationals-ljSgPQcl/
2018-08-09,2018,1,sf,pit,0,-164,127,0.0617407555733546,0.5850883258942604,0.5152796741730059,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-pittsburgh-pirates-dYOXJVL8/
2018-08-09,2018,1,col,lad,0,108,-139,0.0623591889282266,0.45254866318261,0.4813789029241089,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-los-angeles-dodgers-MF8CCmEr/
2018-08-09,2018,1,hou,sea,0,-149,117,0.0592230673847464,0.5649363129662957,0.5653663461660214,https://www.oddsportal.com/baseball/usa/mlb-2018/houston-astros-seattle-mariners-nNHpHT5R/
2018-08-09,2018,1,tb,bal,1,-233,177,0.0607105300246093,0.659651884179434,0.7054580744430801,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-baltimore-orioles-GxnodST1/
2018-08-09,2018,1,tor,bos,1,139,-179,0.0599871027729037,0.3947312573393132,0.2727407616860293,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-boston-red-sox-8MRNtN32/
2018-08-09,2018,1,nyy,tex,1,-270,202,0.0608555575442992,0.6878690737303863,0.6752511501228213,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-texas-rangers-Q7TyJkyF/
2018-08-09,2018,1,mil,sd,0,-196,152,0.058987558987559,0.6252785092161232,0.647353198041178,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-san-diego-padres-4bSuI9jL/
2018-08-09,2018,1,cle,min,1,-238,181,0.0600138979553159,0.6642762073144084,0.584220888876734,https://www.oddsportal.com/baseball/usa/mlb-2018/cleveland-guardians-minnesota-twins-IsQTKB62/
2018-08-09,2018,1,wsh,atl,1,-128,100,0.0614035087719297,0.5289256198347108,0.456178452534762,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-atlanta-braves-2Zssc8Ee/
2018-08-08,2018,1,oak,lad,1,147,-189,0.058837538349467,0.3823611129486789,0.5029767948317213,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-los-angeles-dodgers-8Crwblak/
2018-08-08,2018,1,kc,chc,1,187,-244,0.0577343813305244,0.329413567242502,0.2132850039219677,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-chicago-cubs-Muh3oBFq/
2018-08-08,2018,1,chw,nyy,0,217,-294,0.0616503066502265,0.2971387200410262,0.2317978316967345,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-new-york-yankees-A1Yc7hx3/
2018-08-08,2018,1,mil,sd,1,-238,181,0.0600138979553159,0.6642762073144084,0.6415591992133617,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-san-diego-padres-ULqZbUqq/
2018-08-08,2018,1,cle,min,1,-244,185,0.0601795185638516,0.6690398306715413,0.5771208696693044,https://www.oddsportal.com/baseball/usa/mlb-2018/cleveland-guardians-minnesota-twins-WAZg8YMd/
2018-08-08,2018,1,mia,stl,0,-104,-122,0.0593534711181771,0.4812406203101549,0.4143448143524468,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-st-louis-cardinals-6TR65W6F/
2018-08-08,2018,1,tb,bal,0,-192,150,0.0575342465753423,0.6217616580310881,0.7169731319334695,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-baltimore-orioles-nm1yji7S/
2018-08-08,2018,1,tor,bos,0,125,-161,0.0613026819923372,0.4187725631768952,0.2764720762173979,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-boston-red-sox-fJwtIwR1/
2018-08-08,2018,1,wsh,atl,0,-149,117,0.0592230673847464,0.5649363129662957,0.4629215008079975,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-atlanta-braves-hQ1XjXiM/
2018-08-08,2018,1,laa,det,1,-149,116,0.0613565372601516,0.5638007147361783,0.623898659949119,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-detroit-tigers-retCqkpd/
2018-08-08,2018,1,ari,phi,1,-208,161,0.0584664377767825,0.6380218127115458,0.4963916163954175,https://www.oddsportal.com/baseball/usa/mlb-2018/arizona-diamondbacks-philadelphia-phillies-vsQE3AyS/
2018-08-08,2018,1,col,pit,0,-152,118,0.0618901995048783,0.568019747668678,0.5487639130896331,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-pittsburgh-pirates-0jRA4jML/
2018-08-08,2018,1,tex,sea,1,125,-161,0.0613026819923372,0.4187725631768952,0.3663878877166235,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-seattle-mariners-hQN26Ci9/
2018-08-08,2018,1,nym,cin,1,-238,179,0.0625649509024199,0.6626813836051176,0.4816602810168351,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-cincinnati-reds-44s8pVUk/
2018-08-07,2018,1,laa,det,1,-227,173,0.0604899687468494,0.654593275659917,0.6175046231451786,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-detroit-tigers-04Uk7XK5/
2018-08-07,2018,1,oak,lad,0,102,-132,0.0640150221918745,0.4652655222204395,0.5130589341235612,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-los-angeles-dodgers-EZ2TiDxG/
2018-08-07,2018,1,ari,phi,0,-179,139,0.0599871027729037,0.6052687426606868,0.5052134152797796,https://www.oddsportal.com/baseball/usa/mlb-2018/arizona-diamondbacks-philadelphia-phillies-db8OhgN9/
2018-08-07,2018,1,col,pit,0,-105,-120,0.0576496674057649,0.4842767295597484,0.5593821646571386,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-pittsburgh-pirates-I79KgZ73/
